t,-2.0,-1.0,0.0,1.0,2.0
-2.0,415,3058,1998,684,6
-1.0,1744,92301,7535,2509,1787
0.0,2318,7118,150320,7069,2481
1.0,1681,2617,7258,88427,1759
2.0,3,783,2194,3053,286
