,Trade Qty,Avg_Cost
0,1.0,0.25984744990892533
1,2.0,0.2579573761417105
2,3.0,0.25416336241078513
3,4.0,0.2598072952512044
4,5.0,0.2664466446644665
5,6.0,0.25973236009732364
6,7.0,0.26354003139717425
7,8.0,0.2832718501702611
8,9.0,0.26541327913279134
9,10.0,0.29344827586206895
10,11.0,0.2997835497835498
11,12.0,0.27879901960784315
12,13.0,0.2827797202797203
13,14.0,0.27725563909774437
14,15.0,0.2779279279279279
15,16.0,0.2911931818181818
16,17.0,0.348297213622291
17,18.0,0.31666666666666665
18,19.0,0.33771929824561403
19,20.0,0.33152173913043476
20,21.0,0.29761904761904767
21,22.0,0.4297520661157025
22,23.0,0.3526570048309179
23,24.0,0.34791666666666665
24,25.0,0.33
25,26.0,0.46634615384615385
26,27.0,0.396604938271605
27,28.0,0.39642857142857146
28,29.0,0.25
29,30.0,0.675
30,31.0,0.5645161290322581
31,32.0,0.459375
32,33.0,0.4318181818181818
33,34.0,0.6360294117647058
34,35.0,0.55
35,36.0,0.5
36,37.0,0.5506756756756757
37,38.0,0.5789473684210527
38,40.0,0.76875
39,41.0,0.27439024390243905
40,42.0,0.6071428571428571
41,43.0,0.5755813953488372
42,44.0,0.25
43,45.0,0.46111111111111114
44,48.0,0.6666666666666666
45,50.0,0.78
46,52.0,0.5576923076923077
47,55.0,0.7136363636363636
48,58.0,0.6206896551724138
49,69.0,0.25
50,112.0,1.0044642857142858
51,117.0,1.126068376068376
52,167.0,0.7769461077844312
