t,-2.0,-1.0,0.0,1.0,2.0
-2.0,261,7213,2913,1082,0
-1.0,3655,249192,11056,3439,3653
0.0,3946,10284,265309,10581,4038
1.0,3606,3254,11932,253783,3804
2.0,1,1052,2947,7495,363
