t,-2.0,-1.0,0.0,1.0,2.0
-2.0,376,7990,4009,1239,0
-1.0,4511,236047,13357,3084,3381
0.0,5148,12160,356853,12951,5213
1.0,3577,3009,14094,239876,4814
2.0,2,1174,4013,8219,376
