t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1678,18234,11208,3476,8
-1.0,9999,559235,40281,10350,9177
0.0,13597,37909,875625,37380,13804
1.0,9317,10121,39644,563430,10644
2.0,13,3543,11556,18521,1656
