t,-2.0,-1.0,0.0,1.0,2.0
-2.0,928,12842,6813,2143,4
-1.0,7799,310460,19108,4081,6381
0.0,8060,17886,481000,17214,8542
1.0,5943,3961,17882,283565,7877
2.0,0,2679,7899,12226,631
