t,-2.0,-1.0,0.0,1.0,2.0
-2.0,791,10097,5478,1276,2
-1.0,5311,176772,20134,2668,3857
0.0,7736,17584,314559,17445,7944
1.0,3800,2822,19185,172889,5523
2.0,6,1467,5913,9940,721
