side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,19,841,1,0,48,250
DT  ,3,9,24,676,7,4,158,301
DT+F,0,0,20,135,5,1,27,108
F   ,693,403,0,11,451,764,0,11
