t,-2.0,-1.0,0.0,1.0,2.0
-2.0,429,8346,4133,958,1
-1.0,4622,193393,15509,3037,3427
0.0,5297,14324,307652,14468,5369
1.0,3516,2894,15526,187117,4529
2.0,3,1032,4290,8001,510
