,Trade Qty,Avg_Cost
0,1.0,0.3159088782860885
1,2.0,0.32167608597005076
2,3.0,0.31184601472677975
3,4.0,0.3594310035842294
4,5.0,0.3568678207409802
5,6.0,0.34857055160922595
6,7.0,0.36603919546157854
7,8.0,0.4210044642857143
8,9.0,0.3651484135107471
9,10.0,0.49019434628975284
10,11.0,0.36729797979797985
11,12.0,0.4199061662198391
12,13.0,0.38136312217194573
13,14.0,0.43675958188153297
14,15.0,0.5238775510204081
15,16.0,0.569078947368421
16,17.0,0.5290574060949681
17,18.0,0.4843304843304842
18,19.0,0.569313909774436
19,20.0,0.6562206572769951
20,21.0,0.6787878787878787
21,22.0,0.6002964426877471
22,23.0,0.5604219948849105
23,24.0,0.7734929078014184
24,25.0,0.8768518518518519
25,26.0,0.8724696356275303
26,27.0,0.6288888888888889
27,28.0,0.8337053571428572
28,29.0,0.5646551724137931
29,30.0,0.8779569892473116
30,31.0,0.8679435483870969
31,32.0,0.8402777777777778
32,33.0,0.8642191142191142
33,34.0,1.0378151260504203
34,35.0,0.9539682539682539
35,36.0,1.2829861111111112
36,37.0,0.8375160875160875
37,38.0,0.9692982456140351
38,39.0,1.2127039627039626
39,40.0,1.1360119047619048
40,41.0,0.8150406504065041
41,42.0,0.8288690476190477
42,43.0,0.8186046511627907
43,44.0,1.15625
44,45.0,2.0819444444444444
45,46.0,1.5978260869565217
46,47.0,1.196808510638298
47,48.0,0.6145833333333334
48,49.0,0.7989795918367346
49,50.0,1.3884615384615389
50,51.0,1.2426470588235292
51,52.0,1.1057692307692306
52,53.0,1.2146226415094339
53,54.0,1.0925925925925926
54,55.0,1.4136363636363636
55,56.0,1.232142857142857
56,57.0,0.7631578947368421
57,58.0,0.8017241379310345
58,59.0,1.3177966101694916
59,60.0,1.263888888888889
60,61.0,1.2336065573770492
61,64.0,1.40625
62,65.0,0.8057692307692308
63,66.0,1.1098484848484849
64,67.0,1.294776119402985
65,68.0,0.5735294117647058
66,69.0,1.038647342995169
67,70.0,0.25
68,72.0,1.3930555555555555
69,73.0,2.171232876712329
70,75.0,1.521111111111111
71,76.0,1.1842105263157894
72,78.0,1.814102564102564
73,79.0,1.0174050632911391
74,80.0,1.5653846153846156
75,81.0,1.9228395061728394
76,82.0,1.3231707317073171
77,83.0,1.891566265060241
78,85.0,1.423529411764706
79,86.0,1.5843023255813953
80,88.0,1.4034090909090908
81,89.0,2.2752808988764044
82,90.0,1.4222222222222223
83,91.0,3.173076923076923
84,93.0,0.25
85,94.0,1.1914893617021276
86,95.0,0.25
87,97.0,2.0309278350515463
88,99.0,2.0984848484848486
89,100.0,2.2125000000000004
90,102.0,1.2401960784313726
91,106.0,1.0518867924528301
92,109.0,1.2706422018348624
93,113.0,3.5376106194690267
94,123.0,0.8150406504065041
95,129.0,4.459302325581396
96,132.0,4.208333333333333
97,133.0,1.7969924812030076
98,136.0,0.5
99,137.0,3.5748175182481754
100,139.0,2.1780575539568345
101,145.0,7.117241379310345
102,150.0,2.341666666666667
103,151.0,1.7682119205298013
104,154.0,0.6948051948051948
105,216.0,3.224537037037037
106,255.0,2.3372549019607844
107,656.0,10.915396341463415
