,Li,lamb,Co,Al,u,eta
0,0.5,0.9590057503246151,2281.0,2888.0,0.44745498614958445,0.4291119047288725
1,1.0,0.04025227230569468,45.0,172.0,0.1308139534883721,0.005265558877198432
2,1.5,0.0007419773696902244,2.0,2.0,0.5,0.0003709886848451122
