,Li,lamb,Co,Al,u,eta
0,1.0,0.9745886952272357,2417.0,3565.0,0.3389901823281907,0.3303759994900741
1,2.0,0.02427105391757615,21.0,128.0,-0.3359375,-0.008153557175435738
2,3.0,0.0004886789379377749,0.0,3.0,-1.0,-0.0004886789379377749
3,4.0,0.00032578595862518323,0.0,2.0,-1.5,-0.0004886789379377749
4,8.0,0.00016289297931259162,1.0,0.0,inf,inf
5,10.0,0.00016289297931259162,1.0,0.0,inf,inf
