,Li,lamb,Co,Al,u,eta
0,1.0,0.9424603174603174,2613.0,3086.0,0.42336357744653275,0.39900337160139493
1,2.0,0.05505952380952381,58.0,275.0,-0.28909090909090907,-0.01591720779220779
2,3.0,0.0023148148148148147,4.0,10.0,-0.3999999999999999,-0.0009259259259259256
3,4.0,0.00016534391534391533,0.0,1.0,-1.5,-0.000248015873015873
