,Li,lamb,Co,Al,u,eta
0,0.5,0.9579697239536955,4605.0,6152.0,0.4371342652795839,0.4187613914405845
1,1.0,0.0396260017809439,62.0,383.0,0.08093994778067887,0.003207326514906687
2,1.5,0.001246660730186999,1.0,13.0,-0.1923076923076923,-0.00023974244811288443
3,2.0,0.0007123775601068567,3.0,5.0,0.09999999999999998,7.123775601068565e-05
4,2.5,0.00017809439002671417,1.0,1.0,0.5,8.904719501335708e-05
5,3.0,0.00017809439002671417,0.0,2.0,-1.0,-0.00017809439002671417
6,3.5,8.904719501335708e-05,0.0,1.0,-1.25,-0.00011130899376669636
