,Li,lamb,Co,Al,u,eta
0,1.0,0.9631849315068494,2013.0,2486.0,0.40486725663716816,0.38996204085343683
1,2.0,0.0351027397260274,33.0,131.0,-0.24809160305343514,-0.008708694970197639
2,3.0,0.0014982876712328766,1.0,6.0,-0.75,-0.0011237157534246575
3,4.0,0.00021404109589041095,0.0,1.0,-1.5,-0.0003210616438356164
