side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,35,10187,0,0,557,676
DT  ,7,38,195,5773,6,2,1029,2164
DT+F,3,4,74,1274,3,2,192,536
F   ,8518,3163,4,14,2917,6005,2,28
