side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,119,238,480,14561,246,115,1428,5222
DT  ,152,808,951,12204,369,233,2819,6184
DT+F,137,196,421,3051,178,157,571,1994
F   ,13299,8107,24,723,7908,13867,11,1359
