,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EH6_20160111,48.76550504803631,0.7788216899090015,11.375718141703727,0.3855878513687783,46.749739342379875,0.7816376657475966,10.676617553838602,0.3855878513687783,0.7711757226254665,1.7711835813207022
