t,-2.0,-1.0,0.0,1.0,2.0
-2.0,414,10535,4686,1338,2
-1.0,6454,399237,15778,5909,5013
0.0,5507,15156,555130,14865,5596
1.0,4596,5996,15541,360289,5967
2.0,4,1467,5119,9988,503
