,Li,lamb,Co,Al,u,eta
0,0.5,0.9647800946206413,2336.0,3169.0,0.43428526349005997,0.41898977760229017
1,1.0,0.03364289469073068,43.0,149.0,0.14429530201342283,0.004854511650004763
2,1.5,0.0012265638689328894,3.0,4.0,0.3125,0.0003833012090415279
3,2.0,0.0003504468196951113,2.0,0.0,inf,inf
