t,-2.0,-1.0,0.0,1.0,2.0
-2.0,293,5429,2238,501,2
-1.0,3136,112971,9460,1915,1994
0.0,2955,8697,190612,8890,2897
1.0,2079,1928,9749,112829,2510
2.0,0,451,1992,4960,233
