t,-2.0,-1.0,0.0,1.0,2.0
-2.0,309,8056,3190,715,1
-1.0,4466,231244,18170,2234,2973
0.0,4377,16755,379006,16067,4570
1.0,3113,2287,17150,229529,4332
2.0,6,745,3260,7865,402
