t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1995,14085,12449,3362,12
-1.0,8919,231634,30321,4883,7405
0.0,13964,28959,473792,27219,13710
1.0,7011,4876,28653,221770,8627
2.0,14,3608,12429,13703,2279
