side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,4,151,12052,1,1,793,1677
DT  ,7,67,367,6345,28,21,1308,3186
DT+F,8,22,141,1679,21,6,309,884
F   ,10552,3971,1,31,4061,7238,0,80
