,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EH6_20160217,77.56730435346832,0.742991793740132,21.534468209756255,0.368035256492242,76.7007650344618,0.7434162765417199,21.076992105603882,0.368035256492242,0.7360705340490274,1.7366310959812288
