,Li,lamb,Co,Al,u,eta
0,0.5,0.9431657451459432,3259.0,4075.0,0.44993865030674846,0.4243667223865244
1,1.0,0.052205220522052204,86.0,320.0,0.13437500000000002,0.007015076507650766
2,1.5,0.0041146971840041145,8.0,24.0,0.0,0.0
3,2.0,0.00038575286100038574,0.0,3.0,-0.5,-0.00019287643050019287
4,7.5,0.00012858428700012858,0.0,1.0,-3.25,-0.0004178989327504179
