side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,472,742,745,13072,1012,322,1442,7525
DT  ,361,1350,745,10051,885,524,2385,7012
DT+F,310,288,405,2110,379,232,400,2053
F   ,13714,6935,44,2203,8199,12921,11,2752
