t,-2.0,-1.0,0.0,1.0,2.0
-2.0,501,9773,4583,1519,3
-1.0,5249,300911,17425,6549,4638
0.0,6051,16250,419475,15970,6052
1.0,4574,6351,17616,299895,5304
2.0,4,1487,4700,9806,566
