side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,15,31,62,10061,11,7,422,1073
DT  ,18,123,173,5184,42,30,965,2281
DT+F,20,9,59,1085,9,8,152,494
F   ,8859,3358,2,78,2708,5250,1,122
