t,-2.0,-1.0,0.0,1.0,2.0
-2.0,512,11125,5965,1949,6
-1.0,6269,340325,18031,5991,5725
0.0,6863,16997,514253,16953,7100
1.0,5912,6023,18049,336382,6452
2.0,1,1871,5868,11543,698
