,Li,lamb,Co,Al,u,eta
0,0.5,0.9421236518304724,5710.0,6693.0,0.4632825339907366,0.43646943275262773
1,1.0,0.05248367005924351,182.0,509.0,0.17878192534381143,0.009383131582300905
2,1.5,0.004557192769254139,15.0,45.0,0.0,0.0
3,2.0,0.0006835789153881209,0.0,9.0,-0.5,-0.00034178945769406044
4,2.5,7.595321282090232e-05,0.0,1.0,-0.75,-5.6964909615676745e-05
5,3.0,7.595321282090232e-05,0.0,1.0,-1.0,-7.595321282090232e-05
