,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6EH6_20160302,0.5311771204124217,3.2642651700000003,3.534432164,3.9404176490000005,11.568223675937174,0.40273023203052116,8147.0,0.004599275618976194,0.0037375528838631657,0.0041277325504014625,10848.594317623956,29471.0,0.06681847534241919,95750.0
