side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,18,80,8142,12,11,316,1107
DT  ,13,61,225,4711,28,24,968,2471
DT+F,23,20,92,985,14,16,173,534
F   ,7191,2968,3,52,2405,5382,0,87
