,Li,lamb,Co,Al,u,eta
0,0.5,0.9428784303986092,2966.0,4626.0,0.4102896670990056,0.3868532773230783
1,1.0,0.04991928473860673,50.0,352.0,0.07102272727272729,0.0035454037456396836
2,1.5,0.004470383707934931,2.0,34.0,-0.2058823529411764,-0.0009203731163395443
3,2.0,0.0022351918539674654,3.0,15.0,-0.30000000000000004,-0.0006705575561902397
4,2.5,0.00012417732522041475,1.0,0.0,inf,inf
5,3.0,0.00012417732522041475,0.0,1.0,-1.0,-0.00012417732522041475
6,5.0,0.00012417732522041475,1.0,0.0,inf,inf
7,11.0,0.00012417732522041475,1.0,0.0,inf,inf
