,Li,lamb,Co,Al,u,eta
0,1.0,0.9282598887050685,5853.0,6490.0,0.450924499229584,0.41857512546924236
1,2.0,0.06752895172206347,294.0,604.0,-0.013245033112582849,-0.0008944232016167392
2,3.0,0.003910362460520379,19.0,33.0,-0.13636363636363624,-0.0005332312446164149
3,4.0,0.00015039855617386073,1.0,1.0,0.5,7.519927808693036e-05
4,5.0,7.519927808693036e-05,0.0,1.0,-2.0,-0.00015039855617386073
5,8.0,7.519927808693036e-05,1.0,0.0,inf,inf
