side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,33,6254,0,0,413,453
DT  ,4,30,163,4006,13,5,771,1641
DT+F,6,7,68,901,6,2,173,460
F   ,5321,2228,2,13,1803,4360,0,33
