side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,5,113,7545,6,4,1163,1175
DT  ,18,74,241,4377,24,15,963,2118
DT+F,17,8,119,1605,13,14,315,825
F   ,7091,2893,1,61,2842,4817,1,63
