,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6EH6_20160216,0.5340047393364928,3.240944867,3.4120270730000004,3.637218712,11.24420046556011,0.42377165770348524,8440.0,0.004535684375125984,0.0038794594056579816,0.0041756469989173844,11158.071200094775,28105.0,0.08470403539444107,93643.0
