side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,30,46,227,12541,73,24,894,3274
DT  ,45,177,422,6698,154,62,1498,4320
DT+F,25,43,231,1660,57,35,299,1229
F   ,12230,4618,6,202,4495,8371,2,334
