,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6EH6_20160111,0.533641975308642,2.4033690400000003,2.539485591,2.724756106,2.1043949582342836,0.3637016525481504,11340.0,0.005368820788636443,0.0046507719251255636,0.004578956760411907,10894.911692090645,37469.0,0.873263146643865,95648.0
