t,-2.0,-1.0,0.0,1.0,2.0
-2.0,442,9601,3581,1028,3
-1.0,5252,322489,27284,7227,3696
0.0,5396,25527,532780,24296,5159
1.0,3562,7164,25935,298404,4962
2.0,3,1167,3578,9072,355
