,Li,lamb,Co,Al,u,eta
0,1.0,0.970841516845445,2724.0,3701.0,0.36800864631180763,0.3572780723975942
1,2.0,0.028705242483758876,38.0,152.0,-0.25,-0.007176310620939719
2,3.0,0.0004532406707961928,1.0,2.0,-0.25,-0.0001133101676990482
