t,-2.0,-1.0,0.0,1.0,2.0
-2.0,296,7603,2642,652,0
-1.0,4024,171202,14021,1742,2822
0.0,4076,12314,249472,10758,3933
1.0,2797,1964,11660,145875,3604
2.0,0,728,2757,6874,331
