t,-2.0,-1.0,0.0,1.0,2.0
-2.0,717,11873,5652,1789,7
-1.0,6696,391736,22680,8463,5915
0.0,6774,21469,560300,21048,6922
1.0,5837,8652,21849,367076,6509
2.0,14,1760,6032,11547,498
