t,-2.0,-1.0,0.0,1.0,2.0
-2.0,466,11558,3881,1016,1
-1.0,6327,239516,21937,2451,3975
0.0,6290,19389,397169,18538,6607
1.0,3839,2619,20507,230660,6238
2.0,0,1125,4498,11198,455
