t,-2.0,-1.0,0.0,1.0,2.0
-2.0,764,11085,4891,1302,2
-1.0,5980,243750,21658,5158,5443
0.0,6655,20058,345851,19322,6868
1.0,4643,5416,20883,233180,5850
2.0,2,1680,5470,11011,548
