,Li,lamb,Co,Al,u,eta
0,1.0,0.9359346893593469,3017.0,3746.0,0.40269620928990923,0.37689735154793774
1,2.0,0.0559014805590148,85.0,319.0,-0.23354231974921635,-0.013055361447168037
2,3.0,0.004012730040127301,8.0,21.0,-0.4285714285714286,-0.0017197414457688434
3,4.0,0.0022139200221392,1.0,15.0,-1.3666666666666667,-0.0030256906969235737
4,5.0,0.0005534800055348,1.0,3.0,-1.166666666666667,-0.0006457266731239335
5,6.0,0.0008302200083022001,3.0,3.0,0.5,0.00041511000415110004
6,7.0,0.00041511000415110004,1.0,2.0,-1.25,-0.0005188875051888751
7,30.0,0.0001383700013837,1.0,0.0,inf,inf
