t,-2.0,-1.0,0.0,1.0,2.0
-2.0,268,8664,2724,799,1
-1.0,4430,243126,16620,2024,3015
0.0,4796,14793,374248,14741,4731
1.0,2960,1938,17175,227051,4878
2.0,2,695,2541,9387,339
