t,-2.0,-1.0,0.0,1.0,2.0
-2.0,504,9357,4220,1099,3
-1.0,5669,265854,20279,3285,3448
0.0,5835,18861,482303,18582,6162
1.0,3173,3337,20413,258860,6030
2.0,2,1126,4528,9987,399
