t,-2.0,-1.0,0.0,1.0,2.0
-2.0,687,13201,5789,1768,4
-1.0,6873,299323,22011,6334,5976
0.0,8070,19758,465732,19413,8393
1.0,5811,6213,21951,302649,7045
2.0,8,2023,5882,13505,514
