side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,37,66,85,15230,33,30,644,1615
DT  ,35,284,244,8442,92,82,1487,3203
DT+F,32,46,92,1584,29,23,199,749
F   ,12786,5076,3,228,4696,8263,0,267
