t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2025,15256,11289,3120,15
-1.0,8747,194391,27341,5219,8011
0.0,13403,25686,365882,24694,13018
1.0,7516,5268,26470,185852,8272
2.0,14,3107,11702,14493,1716
