,Li,lamb,Co,Al,u,eta
0,1.0,0.9610192051720859,4466.0,5641.0,0.39585179932636055,0.38042118155455906
1,2.0,0.03479749001711352,88.0,278.0,-0.1834532374100719,-0.006383712197384134
2,3.0,0.002852253280091272,6.0,24.0,-0.625,-0.001782658300057045
3,4.0,0.0009507510933637574,0.0,10.0,-1.5,-0.001426126640045636
4,5.0,0.0002852253280091272,0.0,3.0,-2.0,-0.0005704506560182544
5,6.0,9.507510933637573e-05,0.0,1.0,-2.5,-0.00023768777334093934
