,Trade Qty,Avg_Cost
0,1.0,0.2660529138362531
1,2.0,0.2635193879325335
2,3.0,0.2600856981162584
3,4.0,0.2637906647807638
4,5.0,0.2725361366622864
5,6.0,0.2744014732965009
6,7.0,0.26924549980850254
7,8.0,0.29453753351206435
8,9.0,0.28570211315610095
9,10.0,0.29571428571428565
10,11.0,0.29173312068048907
11,12.0,0.2885674931129477
12,13.0,0.30581103678929766
13,14.0,0.29605263157894735
14,15.0,0.3767676767676767
15,16.0,0.3186881188118812
16,17.0,0.3303921568627451
17,18.0,0.2996031746031746
18,19.0,0.3275862068965517
19,20.0,0.40725806451612906
20,21.0,0.3074229691876751
21,22.0,0.4871541501976285
22,23.0,0.30797101449275366
23,24.0,0.4204545454545454
24,25.0,0.4066666666666667
25,26.0,0.3301282051282051
26,27.0,0.36203703703703705
27,28.0,0.5211038961038962
28,29.0,0.4450431034482758
29,30.0,0.6568627450980392
30,31.0,0.8125
31,32.0,0.3806818181818182
32,33.0,0.4810606060606061
33,34.0,0.6617647058823529
34,35.0,0.9471428571428572
35,36.0,0.4722222222222222
36,37.0,0.40090090090090086
37,38.0,0.3947368421052631
38,39.0,0.38247863247863245
39,40.0,0.5520833333333333
40,41.0,0.5386178861788617
41,42.0,0.4920634920634921
42,43.0,0.6322674418604651
43,44.0,0.5767045454545454
44,47.0,0.25
45,48.0,0.6302083333333334
46,49.0,0.5076530612244898
47,50.0,0.728
48,51.0,0.553921568627451
49,52.0,0.4173076923076923
50,53.0,0.6745283018867925
51,54.0,0.25
52,55.0,0.25
53,56.0,0.4047619047619048
54,57.0,0.3991228070175439
55,58.0,0.25
56,60.0,0.6833333333333333
57,61.0,0.7008196721311475
58,62.0,0.4475806451612903
59,67.0,0.6380597014925373
60,68.0,0.4264705882352941
61,69.0,0.5531400966183575
62,70.0,0.6714285714285714
63,71.0,0.25
64,72.0,0.8333333333333334
65,73.0,0.9965753424657534
66,75.0,0.25
67,78.0,0.9166666666666666
68,80.0,0.5166666666666667
69,90.0,0.8666666666666667
70,91.0,0.9203296703296703
71,92.0,0.7554347826086957
72,94.0,1.0904255319148937
73,101.0,0.7153465346534653
74,104.0,0.7307692307692307
75,108.0,0.25
76,116.0,0.9676724137931034
77,138.0,1.1340579710144927
78,150.0,1.3866666666666667
79,220.0,1.5431818181818182
