,Trade Qty,Avg_Cost
0,1.0,0.3062198911091474
1,2.0,0.3067341059385844
2,3.0,0.3154049540773726
3,4.0,0.36337774751993773
4,5.0,0.3753866465484723
5,6.0,0.3684721413317802
6,7.0,0.37397529784675904
7,8.0,0.4224393238948281
8,9.0,0.3981089969462061
9,10.0,0.5543833580980684
10,11.0,0.42285531370038404
11,12.0,0.4581699346405228
12,13.0,0.3752844788347747
13,14.0,0.412426614481409
14,15.0,0.5509598603839442
15,16.0,0.46432291666666664
16,17.0,0.5148809523809523
17,18.0,0.5737037037037036
18,19.0,0.45202429149797574
19,20.0,0.6118686868686868
20,21.0,0.564021164021164
21,22.0,0.493801652892562
22,23.0,0.5076086956521738
23,24.0,0.5928571428571429
24,25.0,0.7198245614035089
25,26.0,0.6605351170568561
26,27.0,0.7245370370370371
27,28.0,0.47058823529411764
28,29.0,0.6101097178683386
29,30.0,0.5793172690763052
30,31.0,0.7217741935483871
31,32.0,0.6346726190476191
32,33.0,0.4375
33,34.0,0.7266435986159169
34,35.0,0.737857142857143
35,36.0,0.9305555555555554
36,37.0,0.5878378378378378
37,38.0,1.4986842105263158
38,39.0,0.39316239316239315
39,40.0,0.95546875
40,41.0,0.6873614190687362
41,42.0,0.7976190476190477
42,43.0,0.8953488372093023
43,44.0,0.7940340909090908
44,45.0,1.1177777777777778
45,46.0,0.7655279503105589
46,47.0,0.5833333333333334
47,48.0,0.9270833333333335
48,49.0,0.49489795918367346
49,50.0,1.4421621621621619
50,51.0,1.5776143790849673
51,52.0,1.5865384615384615
52,53.0,1.125
53,54.0,1.0895061728395061
54,55.0,0.5113636363636364
55,56.0,0.7285714285714285
56,57.0,0.7412280701754386
57,59.0,0.6991525423728814
58,60.0,1.4927083333333333
59,62.0,0.9375
60,63.0,0.8809523809523809
61,64.0,0.5421875
62,66.0,3.1553030303030303
63,67.0,0.8830845771144277
64,68.0,0.25
65,69.0,1.2608695652173914
66,70.0,1.2380952380952381
67,71.0,0.6056338028169014
68,72.0,0.5
69,73.0,1.8424657534246576
70,74.0,0.25
71,75.0,0.9823809523809522
72,76.0,0.5427631578947368
73,77.0,0.5422077922077922
74,78.0,0.6634615384615384
75,80.0,0.44609374999999996
76,81.0,2.6358024691358026
77,82.0,1.1768292682926829
78,84.0,0.8095238095238095
79,85.0,1.8014705882352942
80,86.0,1.069767441860465
81,88.0,0.9318181818181818
82,89.0,2.769662921348315
83,90.0,1.1759259259259258
84,92.0,0.5
85,94.0,1.5744680851063828
86,96.0,0.984375
87,98.0,0.8826530612244898
88,99.0,0.7297979797979798
89,100.0,1.3655555555555559
90,102.0,1.9362745098039216
91,103.0,0.9490291262135923
92,107.0,0.25
93,109.0,1.121559633027523
94,111.0,1.6137387387387387
95,112.0,1.3616071428571428
96,113.0,1.586283185840708
97,115.0,0.658695652173913
98,120.0,1.2604166666666665
99,122.0,3.1065573770491803
100,125.0,0.874
101,126.0,0.75
102,130.0,0.9884615384615385
103,134.0,1.671641791044776
104,137.0,4.427007299270073
105,138.0,2.721014492753623
106,140.0,0.25
107,146.0,1.2397260273972603
108,152.0,1.167763157894737
109,156.0,6.669871794871795
110,159.0,1.3474842767295598
111,161.0,5.015527950310559
112,165.0,1.0924242424242425
113,168.0,4.125
114,191.0,1.7460732984293195
115,200.0,3.755
116,204.0,2.517156862745098
117,240.0,2.5104166666666665
118,241.0,1.1587136929460582
119,246.0,0.9410569105691057
120,247.0,4.1882591093117405
121,265.0,1.6858490566037736
122,332.0,4.882530120481928
123,365.0,6.739041095890411
