t,-2.0,-1.0,0.0,1.0,2.0
-2.0,566,11597,5129,1398,2
-1.0,7278,292942,22911,3023,4266
0.0,6657,21284,547093,20403,6911
1.0,4189,3236,22033,287744,7163
2.0,2,1361,5182,11797,469
