t,-2.0,-1.0,0.0,1.0,2.0
-2.0,844,15598,7652,1924,2
-1.0,9098,323112,31140,3848,5407
0.0,10618,28554,556556,28595,10481
1.0,5458,3504,31779,315533,9240
2.0,2,1836,7677,15615,1067
