t,-2.0,-1.0,0.0,1.0,2.0
-2.0,718,10885,4888,1373,2
-1.0,5609,218441,20459,4645,4939
0.0,7185,18442,349034,18262,6888
1.0,4354,4816,19959,206264,5732
2.0,0,1509,5471,10581,584
