side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,136,192,577,15663,240,126,1762,5289
DT  ,214,797,981,10202,450,317,2616,6722
DT+F,129,147,552,2937,128,115,662,2536
F   ,15146,7442,39,1235,7542,13163,17,1133
