t,-2.0,-1.0,0.0,1.0,2.0
-2.0,458,9434,4216,1128,3
-1.0,5264,367017,25417,8133,4162
0.0,5321,24133,588976,23838,5454
1.0,4196,8194,24749,368979,5242
2.0,0,1215,4365,9281,439
