t,-2.0,-1.0,0.0,1.0,2.0
-2.0,502,10126,4412,1158,3
-1.0,5501,214308,21030,3117,3659
0.0,6520,19120,365014,18658,6151
1.0,3676,2957,20902,211487,5208
2.0,2,1105,4104,9810,747
