,Li,lamb,Co,Al,u,eta
0,1.0,0.945481518111015,3421.0,4226.0,0.4047562707051585,0.38268957329126624
1,2.0,0.050562492273457785,85.0,324.0,-0.23765432098765427,-0.012016394768692125
2,3.0,0.0030906168871306715,4.0,21.0,-0.7142857142857144,-0.002207583490807623
3,4.0,0.00037087402645568057,0.0,3.0,-1.5,-0.0005563110396835209
4,5.0,0.0002472493509704537,0.0,2.0,-2.0,-0.0004944987019409074
5,6.0,0.0002472493509704537,0.0,2.0,-2.5,-0.0006181233774261343
