,Li,lamb,Co,Al,u,eta
0,1.0,0.9450577337901281,3159.0,4288.0,0.3683535447761194,0.3481153662596799
1,2.0,0.05316584189823626,77.0,342.0,-0.2748538011695907,-0.014612833738111723
2,3.0,0.0015226494099733537,4.0,8.0,-0.25,-0.00038066235249333843
3,4.0,0.0001268874508311128,1.0,0.0,inf,inf
4,5.0,0.0001268874508311128,1.0,0.0,inf,inf
