,Trade Qty,Avg_Cost
0,1.0,0.2707620817843866
1,2.0,0.26341142223454395
2,3.0,0.26905404055538895
3,4.0,0.2779323630136986
4,5.0,0.2880689655172414
5,6.0,0.2823261858349578
6,7.0,0.289887275092131
7,8.0,0.30676345609065153
8,9.0,0.2882222222222222
9,10.0,0.3478896103896104
10,11.0,0.3015344528083382
11,12.0,0.3041958041958042
12,13.0,0.2957995951417004
13,14.0,0.2715201465201465
14,15.0,0.3453815261044177
15,16.0,0.32677165354330706
16,17.0,0.3428792569659443
17,18.0,0.2955246913580247
18,19.0,0.31791171477079794
19,20.0,0.409469696969697
20,21.0,0.28991596638655465
21,22.0,0.3926767676767677
22,23.0,0.33091787439613524
23,24.0,0.3914473684210526
24,25.0,0.35125000000000006
25,26.0,0.3545673076923077
26,27.0,0.25
27,28.0,0.4494047619047619
28,29.0,0.43678160919540227
29,30.0,0.7770833333333333
30,31.0,0.44489247311827956
31,32.0,0.5572916666666666
32,33.0,0.4393939393939394
33,34.0,0.3735294117647059
34,35.0,0.48214285714285715
35,36.0,0.36111111111111116
36,39.0,0.25
37,40.0,0.5946428571428571
38,41.0,0.5609756097560975
39,42.0,0.375
40,44.0,1.4181818181818182
41,45.0,0.25
42,46.0,0.25
43,47.0,0.4521276595744681
44,48.0,0.53125
45,50.0,0.642
46,51.0,0.8602941176470589
47,52.0,0.8301282051282052
48,53.0,0.25
49,54.0,0.6574074074074074
50,56.0,0.25892857142857145
51,57.0,0.543859649122807
52,58.0,0.9525862068965517
53,60.0,0.5291666666666667
54,64.0,0.25
55,65.0,1.8307692307692307
56,68.0,0.6691176470588235
57,70.0,0.6157142857142858
58,71.0,0.7288732394366197
59,72.0,0.9375
60,73.0,3.5616438356164384
61,75.0,0.25
62,76.0,0.6381578947368421
63,79.0,0.629746835443038
64,80.0,0.25
65,82.0,1.4634146341463414
66,83.0,0.5753012048192772
67,84.0,1.0654761904761905
68,93.0,0.6155913978494624
69,97.0,0.9213917525773196
70,100.0,0.84
71,103.0,0.8907766990291263
72,105.0,1.1357142857142857
73,106.0,1.0117924528301887
74,108.0,0.6620370370370371
75,116.0,1.0560344827586208
76,118.0,0.7457627118644068
77,120.0,1.0416666666666665
78,126.0,0.5
79,127.0,6.458661417322834
80,132.0,1.2121212121212122
81,133.0,0.7894736842105263
82,135.0,0.6925925925925925
83,138.0,0.605072463768116
84,140.0,1.1535714285714285
85,143.0,0.9527972027972028
86,189.0,1.0211640211640212
87,219.0,2.853881278538813
88,248.0,1.4818548387096775
